2021,1,8,411.23
2021,1,9,411.2
2021,1,10,411.26
2021,1,11,411.17
2021,1,12,411.17
2021,1,13,411.17
2021,1,14,411.19
2021,1,15,411.12
2021,1,16,411.08
2021,1,17,410.95
2021,1,18,411.19
2021,1,19,411.22
2021,1,20,411.3
2021,1,21,411.01
2021,1,22,411.31
2021,1,23,411.13
2021,1,24,411
2021,1,25,410.99
2021,1,26,411.14
2021,1,27,411.31
2021,1,28,411.2
2021,1,29,411.15
2021,1,30,411.29
2021,1,31,410.76
2021,2,1,410.98
2021,2,2,410.98
2021,2,3,411.27
2021,2,4,411.11
2021,2,5,411.19
2021,2,6,411.19
2021,2,7,411.09
2021,2,8,410.89
2021,2,9,410.9
2021,2,10,410.91
2021,2,11,410.92
2021,2,12,410.74
2021,2,13,410.88
2021,2,14,410.97
2021,2,15,411.1
2021,2,16,411.05
2021,2,17,410.97
2021,2,18,410.89
2021,2,19,410.81
2021,2,20,410.99
2021,2,21,410.85
2021,2,22,410.72
2021,2,23,410.7
2021,2,24,410.86
2021,2,25,410.89
2021,2,26,410.84
2021,2,27,410.93
2021,2,28,410.96
2021,3,1,411.06
2021,3,2,411
2021,3,3,410.73
2021,3,4,410.52
2021,3,5,410.64
2021,3,6,410.99
2021,3,7,411.18
2021,3,8,410.86
2021,3,9,410.41
2021,3,10,410.86
2021,3,11,410.79
2021,3,12,410.89
2021,3,13,410.94
2021,3,14,410.95
2021,3,15,410.72
2021,3,16,410.66
2021,3,17,410.56
2021,3,18,410.34
2021,3,19,410.3
2021,3,20,410.34
2021,3,21,410.16
2021,3,22,410.21
2021,3,23,410.57
2021,3,24,410.83
2021,3,25,410.62
2021,3,26,410.73
2021,3,27,410.87
2021,3,28,410.85
2021,3,29,410.8
2021,3,30,410.84
2021,3,31,410.84
2021,4,1,410.74
2021,4,2,410.9
2021,4,3,410.8
2021,4,4,410.82
2021,4,5,410.89
2021,4,6,410.9
2021,4,7,410.97
2021,4,8,410.92
2021,4,9,410.92
2021,4,10,410.85
2021,4,11,410.95
2021,4,12,410.99
2021,4,13,410.89
2021,4,14,410.85
2021,4,15,411.04
2021,4,16,410.97
2021,4,17,410.94
2021,4,18,411.07
2021,4,19,411.06
2021,4,20,411.06
2021,4,21,411.11
2021,4,22,411.1
2021,4,23,411.14
2021,4,24,411.23
2021,4,25,411.12
2021,4,26,411.04
2021,4,27,411.01
2021,4,28,411.09
2021,4,29,411.19
2021,4,30,411.17
2021,5,1,411.17
2021,5,2,411.24
2021,5,3,411.29
2021,5,4,411.3
2021,5,5,411.29
2021,5,6,411.32
2021,5,7,411.3
2021,5,8,411.3
2021,5,9,411.31
2021,5,10,411.25
2021,5,11,411.26
2021,5,12,411.35
2021,5,13,411.35
2021,5,14,411.37
2021,5,15,411.4
2021,5,16,411.41
2021,5,17,411.4
2021,5,18,411.43
2021,5,19,411.48
2021,5,20,411.49
2021,5,21,411.57
2021,5,22,411.59
2021,5,23,411.5
2021,5,24,411.47
2021,5,25,411.56
2021,5,26,411.56
2021,5,27,411.61
2021,5,28,411.65
2021,5,29,411.56
2021,5,30,411.58
2021,5,31,411.6
2021,6,1,411.61
2021,6,2,411.61
2021,6,3,411.64
2021,6,4,411.63
2021,6,5,411.64
2021,6,6,411.62
2021,6,7,411.61
2021,6,8,411.6
2021,6,9,411.59
2021,6,10,411.62
2021,6,11,411.62
2021,6,12,411.62
2021,6,13,411.66
2021,6,14,411.65
2021,6,15,411.67
2021,6,16,411.65
2021,6,17,411.63
2021,6,18,411.61
2021,6,19,411.64
2021,6,20,411.71
2021,6,21,411.75
2021,6,22,411.75
2021,6,23,411.75
2021,6,24,411.76
2021,6,25,411.76
2021,6,26,411.77
2021,6,27,411.79
2021,6,28,411.83
2021,6,29,411.86
2021,6,30,411.88
2021,7,1,411.88
2021,7,2,411.89
2021,7,3,411.91
2021,7,4,411.95
2021,7,5,411.98
2021,7,6,411.99
2021,7,7,412.03
2021,7,8,412.1
2021,7,9,412.19
2021,7,10,412.09
2021,7,11,412.15
2021,7,12,412.18
2021,7,13,412.17
2021,7,14,412.19
2021,7,15,412.13
2021,7,16,412.17
2021,7,17,412.19
2021,7,18,412.21
2021,7,19,412.23
2021,7,20,412.25
2021,7,21,412.24
2021,7,22,412.26
2021,7,23,412.29
2021,7,24,412.3
2021,7,25,412.34
2021,7,26,412.36
2021,7,27,412.33
2021,7,28,412.37
2021,7,29,412.41
2021,7,30,412.45
2021,7,31,412.39
2021,8,1,412.44
2021,8,2,412.45
2021,8,3,412.49
2021,8,4,412.55
2021,8,5,412.53
2021,8,6,412.55
2021,8,7,412.55
2021,8,8,412.61
2021,8,9,412.65
2021,8,10,412.61
2021,8,11,412.61
2021,8,12,412.68
2021,8,13,412.66
2021,8,14,412.66
2021,8,15,412.72
2021,8,16,412.73
2021,8,17,412.73
2021,8,18,412.76
2021,8,19,412.8
2021,8,20,412.81
2021,8,21,412.82
2021,8,22,412.84
2021,8,23,412.85
2021,8,24,412.87
2021,8,25,412.91
2021,8,26,412.9
2021,8,27,412.9
2021,8,28,412.91
2021,8,29,412.91
2021,8,30,412.9
2021,8,31,412.91
2021,9,1,412.93
2021,9,2,412.97
2021,9,3,412.98
2021,9,4,413
2021,9,5,412.98
2021,9,6,413.01
2021,9,7,413.05
2021,9,8,413.13
2021,9,9,413.07
2021,9,10,413.08
2021,9,11,413.08
2021,9,12,413.11
2021,9,13,413.15
2021,9,14,413.13
2021,9,15,413.12
2021,9,16,413.14
2021,9,17,413.17
2021,9,18,413.2
2021,9,19,413.19
2021,9,20,413.18
2021,9,21,413.16
2021,9,22,413.2
2021,9,23,413.2
2021,9,24,413.2
2021,9,25,413.21
2021,9,26,413.23
2021,9,27,413.23
2021,9,28,413.23
2021,9,29,413.28
2021,9,30,413.22
2021,10,1,413.27
2021,10,2,413.36
2021,10,3,413.31
2021,10,4,413.32
2021,10,5,413.33
2021,10,6,413.31
2021,10,7,413.35
2021,10,8,413.39
2021,10,9,413.45
2021,10,10,413.49
2021,10,11,413.49
2021,10,12,413.43
2021,10,13,413.42
2021,10,14,413.44
2021,10,15,413.44
2021,10,16,413.48
2021,10,17,413.47
2021,10,18,413.45
2021,10,19,413.47
2021,10,20,413.46
2021,10,21,413.48
2021,10,22,413.46
2021,10,23,413.44
2021,10,24,413.47
2021,10,25,413.55
2021,10,26,413.45
2021,10,27,413.41
2021,10,28,413.43
2021,10,29,413.41
2021,10,30,413.49
2021,10,31,413.47
2021,11,1,413.38
2021,11,2,413.43
2021,11,3,413.45
2021,11,4,413.41
2021,11,5,413.44
2021,11,6,413.4
2021,11,7,413.38
2021,11,8,413.41
2021,11,9,413.38
2021,11,10,413.41
2021,11,11,413.41
2021,11,12,413.43
2021,11,13,413.42
2021,11,14,413.39
2021,11,15,413.38
2021,11,16,413.43
2021,11,17,413.4
2021,11,18,413.4
2021,11,19,413.26
2021,11,20,413.35
2021,11,21,413.43
2021,11,22,413.46
2021,11,23,413.56
2021,11,24,413.32
2021,11,25,413.36
2021,11,26,413.52
2021,11,27,413.44
2021,11,28,413.37
2021,11,29,413.34
2021,11,30,413.32
2021,12,1,413.33
2021,12,2,413.39
2021,12,3,413.34
2021,12,4,413.34
2021,12,5,413.33
2021,12,6,413.2
2021,12,7,413.33
2021,12,8,413.19
2021,12,9,413.26
2021,12,10,413.18
2021,12,11,413.02
2021,12,12,413.08
2021,12,13,413.07
2021,12,14,413.2
2021,12,15,413.22
2021,12,16,413.07
2021,12,17,413.06
2021,12,18,412.91
2021,12,19,413.18
2021,12,20,413.41
2021,12,21,413.36
2021,12,22,413.18
2021,12,23,412.82
2021,12,24,412.63
2021,12,25,412.81
2021,12,26,413.07
2021,12,27,412.88
2021,12,28,412.99
2021,12,29,412.92
2021,12,30,412.91
2021,12,31,412.92
2022,1,1,413.17
2022,1,2,413.02
2022,1,3,412.8
2022,1,4,412.94
2022,1,5,412.93
2022,1,6,413
2022,1,7,413.11
2022,1,8,413.01
2022,1,9,413.25
2022,1,10,413.4
2022,1,11,413.36
2022,1,12,413.36
2022,1,13,413.34
2022,1,14,413.21
2022,1,15,413.22
2022,1,16,413.16
2022,1,17,413.4
2022,1,18,413.45
2022,1,19,413.5
2022,1,20,412.88
2022,1,21,412.75
2022,1,22,413.29
2022,1,23,413.05
2022,1,24,412.87
2022,1,25,412.96
2022,1,26,413.04
2022,1,27,413.19
2022,1,28,413.22
2022,1,29,413.26
2022,1,30,413.29
2022,1,31,413.21
2022,2,1,413.28
2022,2,2,413.32
2022,2,3,413.35
2022,2,4,413.25
2022,2,5,413.26
2022,2,6,413.2
2022,2,7,413.44
2022,2,8,413.43
2022,2,9,413.36
2022,2,10,413.67
2022,2,11,413.68
2022,2,12,413.35
2022,2,13,413.49
2022,2,14,413.36
2022,2,15,413.37
2022,2,16,413.44
2022,2,17,413.44
2022,2,18,413.25
2022,2,19,413.23
2022,2,20,413.11
2022,2,21,413.16
2022,2,22,413.58
2022,2,23,413.34
2022,2,24,413.32
2022,2,25,413.05
2022,2,26,413.41
2022,2,27,413.32
2022,2,28,413.18
2022,3,1,413.27
2022,3,2,413.16
2022,3,3,413.31
2022,3,4,413.06
2022,3,5,412.76
2022,3,6,412.96
2022,3,7,413.05
2022,3,8,413.12
2022,3,9,413.17
2022,3,10,413.12
2022,3,11,412.99
2022,3,12,412.9
2022,3,13,412.98
2022,3,14,413.14
2022,3,15,413.19
2022,3,16,413.23
2022,3,17,413.06
2022,3,18,413.15
2022,3,19,412.81
2022,3,20,412.84
2022,3,21,413.18
2022,3,22,413.35
2022,3,23,413.29
2022,3,24,413.23
2022,3,25,413.35
2022,3,26,413.4
2022,3,27,413.49
2022,3,28,413.21
2022,3,29,413.08
2022,3,30,413.21
2022,3,31,413.2
2022,4,1,413.19
2022,4,2,413.35
2022,4,3,413.4
2022,4,4,413.45
2022,4,5,413.41
2022,4,6,413.48
2022,4,7,413.4
2022,4,8,413.34
2022,4,9,413.37
2022,4,10,413.37
2022,4,11,413.33
2022,4,12,413.38
2022,4,13,413.3
2022,4,14,413.18
2022,4,15,413.21
2022,4,16,413.29
2022,4,17,413.35
2022,4,18,413.37
2022,4,19,413.36
2022,4,20,413.44
2022,4,21,413.4
2022,4,22,413.47
2022,4,23,413.6
2022,4,24,413.62
2022,4,25,413.52
2022,4,26,413.51
2022,4,27,413.52
2022,4,28,413.49
2022,4,29,413.54
2022,4,30,413.59
2022,5,1,413.6
2022,5,2,413.54
2022,5,3,413.6
2022,5,4,413.6
2022,5,5,413.48
2022,5,6,413.49
2022,5,7,413.51
2022,5,8,413.64
2022,5,9,413.65
2022,5,10,413.66
2022,5,11,413.68
2022,5,12,413.7
2022,5,13,413.7
2022,5,14,413.73
2022,5,15,413.74
2022,5,16,413.78
2022,5,17,413.78
2022,5,18,413.74
2022,5,19,413.79
2022,5,20,413.84
2022,5,21,413.87
2022,5,22,413.85
2022,5,23,413.81
2022,5,24,413.82
2022,5,25,413.82
2022,5,26,413.87
2022,5,27,413.88
2022,5,28,413.93
2022,5,29,413.9
2022,5,30,413.93
2022,5,31,413.96
2022,6,1,413.96
2022,6,2,414.01
2022,6,3,413.99
2022,6,4,413.95
2022,6,5,413.97
2022,6,6,413.97
2022,6,7,414.04
2022,6,8,414.14
2022,6,9,414.09
2022,6,10,414.18
2022,6,11,414.18
2022,6,12,414.23
2022,6,13,414.25
2022,6,14,414.25
2022,6,15,414.35
2022,6,16,414.3
2022,6,17,414.28
2022,6,18,414.26
2022,6,19,414.26
2022,6,20,414.31
2022,6,21,414.29
2022,6,22,414.23
2022,6,23,414.24
2022,6,24,414.31
2022,6,25,414.31
2022,6,26,414.38
2022,6,27,414.4
2022,6,28,414.41
2022,6,29,414.42
2022,6,30,414.39
2022,7,1,414.36
2022,7,2,414.37
2022,7,3,414.36
2022,7,4,414.43
2022,7,5,414.42
2022,7,6,414.41
2022,7,7,414.46
2022,7,8,414.44
2022,7,9,414.42
2022,7,10,414.44
2022,7,11,414.59
2022,7,12,414.52
2022,7,13,414.51
2022,7,14,414.51
2022,7,15,414.55
2022,7,16,414.57
2022,7,17,414.64
2022,7,18,414.69
2022,7,19,414.68
2022,7,20,414.79
2022,7,21,414.74
2022,7,22,414.76
2022,7,23,414.81
2022,7,24,414.84
2022,7,25,414.84
2022,7,26,414.85
2022,7,27,414.85
2022,7,28,414.86
2022,7,29,414.89
2022,7,30,414.93
2022,7,31,414.93
2022,8,1,414.98
2022,8,2,414.98
2022,8,3,414.99
2022,8,4,415.02
2022,8,5,415.01
2022,8,6,415.06
2022,8,7,415.05
2022,8,8,415.09
2022,8,9,415.12
2022,8,10,415.12
2022,8,11,415.06
2022,8,12,415.11
2022,8,13,415.14
2022,8,14,415.18
2022,8,15,415.16
2022,8,16,415.18
2022,8,17,415.18
2022,8,18,415.2
2022,8,19,415.18
2022,8,20,415.19
2022,8,21,415.23
2022,8,22,415.31
2022,8,23,415.37
2022,8,24,415.4
2022,8,25,415.46
2022,8,26,415.44
2022,8,27,415.37
2022,8,28,415.43
2022,8,29,415.4
2022,8,30,415.41
2022,8,31,415.43
2022,9,1,415.44
2022,9,2,415.4
2022,9,3,415.45
2022,9,4,415.5
2022,9,5,415.46
2022,9,6,415.49
2022,9,7,415.55
2022,9,8,415.56
2022,9,9,415.57
2022,9,10,415.56
2022,9,11,415.57
2022,9,12,415.59
2022,9,13,415.61
2022,9,14,415.6
2022,9,15,415.66
2022,9,16,415.65
2022,9,17,415.61
2022,9,18,415.61
2022,9,19,415.64
2022,9,20,415.64
2022,9,21,415.59
2022,9,22,415.62
2022,9,23,415.61
2022,9,24,415.59
2022,9,25,415.65
2022,9,26,415.68
2022,9,27,415.7
2022,9,28,415.69
2022,9,29,415.66
2022,9,30,415.67
2022,10,1,415.71
2022,10,2,415.67
2022,10,3,415.72
2022,10,4,415.73
2022,10,5,415.71
2022,10,6,415.68
2022,10,7,415.61
2022,10,8,415.59
2022,10,9,415.54
2022,10,10,415.6
2022,10,11,415.66
2022,10,12,415.65
2022,10,13,415.64
2022,10,14,415.59
2022,10,15,415.58
2022,10,16,415.59
2022,10,17,415.66
2022,10,18,415.68
2022,10,19,415.71
2022,10,20,415.74
2022,10,21,415.56
2022,10,22,415.54
2022,10,23,415.52
2022,10,24,415.55
2022,10,25,415.57
2022,10,26,415.61
2022,10,27,415.57
2022,10,28,415.54
2022,10,29,415.52
2022,10,30,415.52
2022,10,31,415.54
2022,11,1,415.54
2022,11,2,415.55
2022,11,3,415.56
2022,11,4,415.57
2022,11,5,415.55
2022,11,6,415.58
2022,11,7,415.57
2022,11,8,415.56
2022,11,9,415.57
2022,11,10,415.59
2022,11,11,415.6
2022,11,12,415.58
2022,11,13,415.61
2022,11,14,415.58
2022,11,15,415.52
2022,11,16,415.53
2022,11,17,415.53
2022,11,18,415.46
2022,11,19,415.47
2022,11,20,415.47
2022,11,21,415.5
2022,11,22,415.51
2022,11,23,415.52
2022,11,24,415.53
2022,11,25,415.49
2022,11,26,415.53
2022,11,27,415.5
2022,11,28,415.46
2022,11,29,415.45
2022,11,30,415.5
2022,12,1,415.5
2022,12,2,415.5
2022,12,3,415.51
2022,12,4,415.51
2022,12,5,415.5
2022,12,6,415.49
2022,12,7,415.27
2022,12,8,415.22
2022,12,9,415.41
2022,12,10,415.46
2022,12,11,415.5
2022,12,12,415.53
2022,12,13,415.41
2022,12,14,415.32
2022,12,15,415.57
2022,12,16,415.45
2022,12,17,415.4
2022,12,18,415.5
2022,12,19,415.42
2022,12,20,415.5
2022,12,21,415.45
2022,12,22,415.45
2022,12,23,415.45
2022,12,24,415.46
2022,12,25,415.52
2022,12,26,415.51
2022,12,27,415.52
2022,12,28,415.51
2022,12,29,415.42
2022,12,30,415.47
2022,12,31,415.48
2023,1,1,415.38
2023,1,2,415.28
2023,1,3,415.34
2023,1,4,415.4
2023,1,5,415.34
2023,1,6,415.36
2023,1,7,415.31
2023,1,8,415.41
2023,1,9,415.45
2023,1,10,415.49
2023,1,11,415.4
2023,1,12,415.45
2023,1,13,415.42
2023,1,14,415.24
2023,1,15,415.38
2023,1,16,415.39
2023,1,17,415.28
2023,1,18,415.25
2023,1,19,415.19
2023,1,20,415.1
2023,1,21,415.03
2023,1,22,414.99
2023,1,23,414.98
2023,1,24,415
2023,1,25,415
2023,1,26,415
2023,1,27,415.01
2023,1,28,414.87
2023,1,29,414.96
2023,1,30,414.96
2023,1,31,415.06
2023,2,1,415.08
2023,2,2,415.1
2023,2,3,415.19
2023,2,4,415.37
2023,2,5,415.26
2023,2,6,415.2
2023,2,7,414.87
2023,2,8,414.98
2023,2,9,415.12
2023,2,10,415.12
2023,2,11,415.18
2023,2,12,415.18
2023,2,13,415.17
2023,2,14,414.85
2023,2,15,415.01
2023,2,16,414.96
2023,2,17,415.07
2023,2,18,415.12
2023,2,19,415.22
2023,2,20,415.33
2023,2,21,415.25
2023,2,22,415.45
2023,2,23,415.45
2023,2,24,415.4
2023,2,25,415.45
2023,2,26,415.25
2023,2,27,414.77
2023,2,28,414.55
2023,3,1,415.16
2023,3,2,415.27
2023,3,3,415.28
2023,3,4,415.17
2023,3,5,415.02
2023,3,6,414.96
2023,3,7,414.8
2023,3,8,415.03
2023,3,9,414.92
2023,3,10,415.28
2023,3,11,415.17
2023,3,12,415.19
2023,3,13,414.99
2023,3,14,414.99
2023,3,15,415.21
2023,3,16,415.2
2023,3,17,415.01
2023,3,18,415.14
2023,3,19,415.14
2023,3,20,415.21
2023,3,21,415.2
2023,3,22,415.2
2023,3,23,415.23
2023,3,24,414.96
2023,3,25,414.82
2023,3,26,414.9
2023,3,27,414.96
2023,3,28,414.97
2023,3,29,414.93
2023,3,30,415.02
2023,3,31,415.23
2023,4,1,415.33
2023,4,2,415.31
2023,4,3,415.29
2023,4,4,415.45
2023,4,5,415.37
2023,4,6,415.34
2023,4,7,415.25
2023,4,8,415.22
2023,4,9,415.32
2023,4,10,415.32
2023,4,11,415.27
2023,4,12,415.28
2023,4,13,415.13
2023,4,14,415.18
2023,4,15,415.29
2023,4,16,415.38
2023,4,17,415.34
2023,4,18,415.42
2023,4,19,415.59
2023,4,20,415.67
2023,4,21,415.58
2023,4,22,415.62
2023,4,23,415.45
2023,4,24,415.42
2023,4,25,415.56
2023,4,26,415.69
2023,4,27,415.77
2023,4,28,415.66
2023,4,29,415.67
2023,4,30,415.72
2023,5,1,415.75
2023,5,2,415.79
2023,5,3,415.81
2023,5,4,415.85
2023,5,5,415.84
2023,5,6,415.83
2023,5,7,415.85
2023,5,8,415.82
2023,5,9,415.8
2023,5,10,415.81
2023,5,11,415.83
2023,5,12,415.85
2023,5,13,415.85
2023,5,14,415.86
2023,5,15,415.89
2023,5,16,415.89
2023,5,17,415.88
2023,5,18,415.91
2023,5,19,415.9
2023,5,20,415.9
2023,5,21,415.94
2023,5,22,415.91
2023,5,23,415.92
2023,5,24,415.92
2023,5,25,415.97
2023,5,26,416.02
2023,5,27,416.06
2023,5,28,416.04
2023,5,29,416.03
2023,5,30,416.04
2023,5,31,416.07
2023,6,1,416.08
2023,6,2,416.1
2023,6,3,416.08
2023,6,4,416.09
2023,6,5,416.12
2023,6,6,416.15
2023,6,7,416.1
2023,6,8,416.16
2023,6,9,416.17
2023,6,10,416.2
2023,6,11,416.22
2023,6,12,416.24
2023,6,13,416.24
2023,6,14,416.24
2023,6,15,416.29
2023,6,16,416.31
2023,6,17,416.37
2023,6,18,416.4
2023,6,19,416.4
2023,6,20,416.35
2023,6,21,416.39
2023,6,22,416.39
2023,6,23,416.38
2023,6,24,416.36
2023,6,25,416.42
2023,6,26,416.38
2023,6,27,416.42
2023,6,28,416.48
2023,6,29,416.47
2023,6,30,416.46
2023,7,1,416.46
2023,7,2,416.44
2023,7,3,416.46
2023,7,4,416.5
2023,7,5,416.53
2023,7,6,416.53
2023,7,7,416.52
2023,7,8,416.52
2023,7,9,416.53
2023,7,10,416.65
2023,7,11,416.62
2023,7,12,416.62
2023,7,13,416.62
2023,7,14,416.61
2023,7,15,416.64
2023,7,16,416.65
2023,7,17,416.63
2023,7,18,416.64
2023,7,19,416.7
2023,7,20,416.71
2023,7,21,416.71
2023,7,22,416.75
2023,7,23,416.76
2023,7,24,416.83
2023,7,25,416.85
2023,7,26,416.81
2023,7,27,416.82
2023,7,28,416.86
2023,7,29,416.85
2023,7,30,416.85
2023,7,31,416.85
2023,8,1,416.86
2023,8,2,416.89
2023,8,3,416.88
2023,8,4,416.88
2023,8,5,416.9
2023,8,6,416.94
2023,8,7,416.95
2023,8,8,417.01
2023,8,9,417.06
2023,8,10,417.07
2023,8,11,417.05
2023,8,12,417.08
2023,8,13,417.08
2023,8,14,417.11
2023,8,15,417.12
2023,8,16,417.16
2023,8,17,417.2
2023,8,18,417.2
2023,8,19,417.18
2023,8,20,417.17
2023,8,21,417.23
2023,8,22,417.27
2023,8,23,417.3
2023,8,24,417.33
2023,8,25,417.4
2023,8,26,417.41
2023,8,27,417.43
2023,8,28,417.35
2023,8,29,417.34
2023,8,30,417.37
2023,8,31,417.37
2023,9,1,417.42
2023,9,2,417.45
2023,9,3,417.43
2023,9,4,417.41
2023,9,5,417.45
2023,9,6,417.48
2023,9,7,417.47
2023,9,8,417.53
2023,9,9,417.48
2023,9,10,417.53
2023,9,11,417.56
2023,9,12,417.57
2023,9,13,417.52
2023,9,14,417.45
2023,9,15,417.49
2023,9,16,417.52
2023,9,17,417.56
2023,9,18,417.58
2023,9,19,417.57
2023,9,20,417.58
2023,9,21,417.6
2023,9,22,417.6
2023,9,23,417.64
2023,9,24,417.68
2023,9,25,417.69
2023,9,26,417.66
2023,9,27,417.68
2023,9,28,417.71
2023,9,29,417.73
2023,9,30,417.68
2023,10,1,417.72
2023,10,2,417.73
2023,10,3,417.79
2023,10,4,417.72
2023,10,5,417.77
2023,10,6,417.74
2023,10,7,417.77
2023,10,8,417.77
2023,10,9,417.69
2023,10,10,417.71
2023,10,11,417.7
2023,10,12,417.59
2023,10,13,417.66
2023,10,14,417.83
2023,10,15,417.75
2023,10,16,417.75
2023,10,17,417.73
2023,10,18,417.73
2023,10,19,417.75
2023,10,20,417.75
2023,10,21,417.79
2023,10,22,417.8
2023,10,23,417.75
2023,10,24,417.77
2023,10,25,417.78
2023,10,26,417.79
2023,10,27,417.83
2023,10,28,417.86
2023,10,29,417.86
2023,10,30,417.81
2023,10,31,417.85
2023,11,1,417.89
2023,11,2,417.9
2023,11,3,417.88
2023,11,4,417.89
2023,11,5,417.9
2023,11,6,417.91
2023,11,7,417.9
2023,11,8,417.89
2023,11,9,417.9
2023,11,10,417.89
2023,11,11,417.92
2023,11,12,417.92
2023,11,13,417.88
2023,11,14,417.91
2023,11,15,417.86
2023,11,16,417.88
2023,11,17,417.75
2023,11,18,417.85
2023,11,19,417.79
2023,11,20,417.91
2023,11,21,417.88
2023,11,22,417.88
2023,11,23,417.86
2023,11,24,417.86
2023,11,25,417.89
2023,11,26,417.93
2023,11,27,417.91
2023,11,28,417.89
2023,11,29,417.84
2023,11,30,417.8
2023,12,1,417.76
2023,12,2,417.87
2023,12,3,417.82
2023,12,4,417.86
2023,12,5,417.99
2023,12,6,417.92
2023,12,7,417.99
2023,12,8,418
2023,12,9,417.99
2023,12,10,418.01
2023,12,11,417.8
2023,12,12,417.84
2023,12,13,417.73
2023,12,14,417.79
2023,12,15,417.88
2023,12,16,417.72
2023,12,17,417.94
2023,12,18,418.01
2023,12,19,418.04
2023,12,20,418.07
2023,12,21,418.12
2023,12,22,418.13
2023,12,23,418.14
2023,12,24,418.08
2023,12,25,418.11
2023,12,26,418.09
2023,12,27,418.06
2023,12,28,418.07
2023,12,29,418.07
2023,12,30,418.02
2023,12,31,418.04
2024,1,1,417.68
2024,1,2,417.86
2024,1,3,418.01
2024,1,4,418.08
2024,1,5,417.84
2024,1,6,418.23
2024,1,7,418.29
2024,1,8,418.15
2024,1,9,418.24
2024,1,10,418.24
2024,1,11,418.16
2024,1,12,417.84
2024,1,13,418.19
2024,1,14,417.95
2024,1,15,417.99
2024,1,16,417.66
2024,1,17,417.46
2024,1,18,417.68
2024,1,19,417.75
2024,1,20,417.87
2024,1,21,417.79
2024,1,22,417.84
2024,1,23,417.94
2024,1,24,418
2024,1,25,417.9
2024,1,26,418
2024,1,27,418.01
2024,1,28,417.89
2024,1,29,418.07
2024,1,30,418.09
2024,1,31,418.13
2024,2,1,418.35
2024,2,2,418.24
2024,2,3,418.45
2024,2,4,418.46
2024,2,5,418.42
2024,2,6,418.41
2024,2,7,418.4
2024,2,8,418.26
2024,2,9,418.45
2024,2,10,418.4
2024,2,11,418.3
2024,2,12,418.38
2024,2,13,418.31
2024,2,14,418.41
2024,2,15,418.36
2024,2,16,418.43
2024,2,17,418.49
2024,2,18,418.56
2024,2,19,418.51
2024,2,20,418.34
2024,2,21,418.08
2024,2,22,417.97
2024,2,23,417.84
2024,2,24,417.84
2024,2,25,418.31
2024,2,26,418.33
2024,2,27,418.24
2024,2,28,417.86
2024,2,29,417.83
2024,3,1,417.82
2024,3,2,417.81
2024,3,3,417.95
2024,3,4,418.11
2024,3,5,418.14
2024,3,6,418.43
2024,3,7,418.38
2024,3,8,418.71
2024,3,9,418.48
2024,3,10,418.27
2024,3,11,418.26
2024,3,12,418.21
2024,3,13,418.34
2024,3,14,418.37
2024,3,15,418.48
2024,3,16,418.51
2024,3,17,418.64
2024,3,18,418.34
2024,3,19,418.49
2024,3,20,418.74
2024,3,21,418.78
2024,3,22,418.48
2024,3,23,418.5
2024,3,24,418.72
2024,3,25,418.68
2024,3,26,418.66
2024,3,27,418.63
2024,3,28,418.72
2024,3,29,418.65
2024,3,30,418.61
2024,3,31,418.55
2024,4,1,418.56
2024,4,2,418.53
2024,4,3,418.54
2024,4,4,418.62
2024,4,5,418.69
2024,4,6,418.64
2024,4,7,418.74
2024,4,8,418.64
2024,4,9,418.63
2024,4,10,418.57
2024,4,11,418.59
2024,4,12,418.64
2024,4,13,418.69
2024,4,14,418.73
2024,4,15,418.83
2024,4,16,418.82
2024,4,17,418.85
2024,4,18,418.8
2024,4,19,418.88
2024,4,20,418.86
2024,4,21,418.9
2024,4,22,419
2024,4,23,419.1
2024,4,24,419.08
2024,4,25,419.1
2024,4,26,419.14
2024,4,27,419.14
2024,4,28,419.07
2024,4,29,419.07
2024,4,30,419.13
2024,5,1,419.17
2024,5,2,419.2
2024,5,3,419.24
2024,5,4,419.27
2024,5,5,419.31
2024,5,6,419.34
2024,5,7,419.38
2024,5,8,419.41
2024,5,9,419.45
2024,5,10,419.49
2024,5,11,419.52
2024,5,12,419.56
2024,5,13,419.59
2024,5,14,419.63
2024,5,15,419.66
2024,5,16,419.7
2024,5,17,419.73
2024,5,18,419.77
2024,5,19,419.8
2024,5,20,419.84
2024,5,21,419.59
2024,5,22,419.63
2024,5,23,419.61
2024,5,24,419.7
2024,5,25,419.69
2024,5,26,419.7
2024,5,27,419.73
2024,5,28,419.74
2024,5,29,419.7
2024,5,30,419.7
2024,5,31,419.76
2024,6,1,419.84
2024,6,2,419.91
2024,6,3,419.89
2024,6,4,419.94
2024,6,5,419.88
2024,6,6,419.87
2024,6,7,419.96
2024,6,8,419.89
2024,6,9,419.9
2024,6,10,419.88
2024,6,11,419.92
2024,6,12,419.91
2024,6,13,419.91
2024,6,14,419.93
2024,6,15,419.97
2024,6,16,419.97
2024,6,17,419.96
2024,6,18,419.97
2024,6,19,420
2024,6,20,420.02
2024,6,21,420
2024,6,22,420.03
2024,6,23,420.04
2024,6,24,420.05
2024,6,25,420.1
2024,6,26,420.2
2024,6,27,420.15
2024,6,28,420.11
2024,6,29,420.18
2024,6,30,420.21
2024,7,1,420.19
2024,7,2,420.24
2024,7,3,420.27
2024,7,4,420.27
2024,7,5,420.33
